iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
LCA,North America,Saint Lucia,2021-04-17,4401.0,3.0,7.714,67.0,2.0,0.429,23866.465,16.269,41.834,363.339,10.846,2.324,1.07,,,,,,,,,,,,,,,,,,23664.0,,,,89.0,58.0,12.83,,,,315.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-18,4401.0,0.0,7.571,67.0,0.0,0.429,23866.465,0.0,41.06,363.339,0.0,2.324,1.07,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,309.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-19,4419.0,18.0,9.143,69.0,2.0,0.714,23964.078,97.613,49.581,374.185,10.846,3.874,1.08,,,,,,,,,,,,,,,,,,23688.0,,,,,55.0,12.85,,,,298.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-20,4419.0,0.0,9.143,69.0,0.0,0.714,23964.078,0.0,49.581,374.185,0.0,3.874,1.08,,,,,,,,,,,,,,,,,,,,,,,62.0,,,,,336.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-21,4444.0,25.0,12.714,70.0,1.0,0.857,24099.652,135.574,68.949,379.607,5.423,4.648,1.09,,,,,,,,,,,,,,,,,,23829.0,,,,,69.0,12.92,,,,374.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-22,4455.0,11.0,14.286,70.0,0.0,0.857,24159.305,59.653,77.471,379.607,0.0,4.648,1.09,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,298.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-23,4455.0,0.0,8.143,70.0,0.0,0.714,24159.305,0.0,44.158,379.607,0.0,3.874,1.09,,,,,,,,,,,,,,,,,,23861.0,,,,,41.0,12.94,,,,222.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-24,4463.0,8.0,8.857,70.0,0.0,0.429,24202.689,43.384,48.032,379.607,0.0,2.324,1.1,,,,,,,,,,,,,,,,,,23941.0,,,,80.0,40.0,12.98,,,,217.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-25,4486.0,23.0,12.143,70.0,0.0,0.429,24327.417,124.728,65.85,379.607,0.0,2.324,1.1,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,,222.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-26,4502.0,16.0,11.857,73.0,3.0,0.571,24414.184,86.767,64.301,395.876,16.269,3.099,1.11,,,,,,,,,,,,,,,,,,,,,,,43.0,,,,,233.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-27,4508.0,6.0,12.714,74.0,1.0,0.714,24446.722,32.538,68.949,401.299,5.423,3.874,1.1,,,,,,,,,,,,,,,,,,24014.0,,,,,36.0,13.02,,,,195.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-28,4508.0,0.0,9.143,74.0,0.0,0.571,24446.722,0.0,49.581,401.299,0.0,3.099,1.11,,,,,,,,,,,,,,,,,,24123.0,,,,109.0,42.0,13.08,,,,228.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-29,4534.0,26.0,11.286,74.0,0.0,0.571,24587.719,140.997,61.202,401.299,0.0,3.099,1.11,,,,,,,,,,,,,,,,,,24230.0,,,,107.0,55.0,13.14,,,,298.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-04-30,4552.0,18.0,13.857,74.0,0.0,0.571,24685.333,97.613,75.147,401.299,0.0,3.099,1.11,,,,,,,,,,,,,,,,,,24266.0,,,,36.0,58.0,13.16,,,,315.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-01,4560.0,8.0,13.857,74.0,0.0,0.571,24728.716,43.384,75.147,401.299,0.0,3.099,1.11,,,,,,,,,,,,,,,,,,24426.0,,,,160.0,69.0,13.25,,,,374.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-02,4560.0,0.0,10.571,74.0,0.0,0.571,24728.716,0.0,57.328,401.299,0.0,3.099,1.12,,,,,,,,,,,,,,,,,,,,,,,223.0,,,,,1209.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-03,4560.0,0.0,8.286,74.0,0.0,0.143,24728.716,0.0,44.933,401.299,0.0,0.775,1.12,,,,,,,,,,,,,,,,,,,,,,,376.0,,,,,2039.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-04,4573.0,13.0,9.286,74.0,0.0,0.0,24799.215,70.499,50.356,401.299,0.0,0.0,1.13,,,,,,,,,,,,,,,,,,,,,,,530.0,,,,,2874.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-05,4585.0,12.0,11.0,74.0,0.0,0.0,24864.29,65.076,59.653,401.299,0.0,0.0,1.14,,,,,,,,,,,,,,,,,,,,,,,671.0,,,,,3639.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-06,4607.0,22.0,10.429,75.0,1.0,0.143,24983.596,119.305,56.554,406.722,5.423,0.775,1.15,,,,,,,,,,,,,,,,,,,,,,,813.0,,,,,4409.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-07,4607.0,0.0,7.857,75.0,0.0,0.143,24983.596,0.0,42.609,406.722,0.0,0.775,1.15,,,,,,,,,,,,,,,,,,,,,,,965.0,,,,,5233.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-08,4654.0,47.0,13.429,75.0,0.0,0.143,25238.475,254.879,72.823,406.722,0.0,0.775,1.16,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-09,4654.0,0.0,13.429,75.0,0.0,0.143,25238.475,0.0,72.823,406.722,0.0,0.775,1.16,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-10,4690.0,36.0,18.571,75.0,0.0,0.143,25433.702,195.227,100.712,406.722,0.0,0.775,1.16,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-11,4700.0,10.0,18.143,75.0,0.0,0.143,25487.931,54.23,98.388,406.722,0.0,0.775,1.15,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-12,4725.0,25.0,20.0,75.0,0.0,0.143,25623.505,135.574,108.459,406.722,0.0,0.775,1.15,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-13,4725.0,0.0,16.857,75.0,0.0,0.0,25623.505,0.0,91.416,406.722,0.0,0.0,1.14,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-14,4788.0,63.0,25.857,75.0,0.0,0.0,25965.152,341.647,140.222,406.722,0.0,0.0,1.14,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-15,4818.0,30.0,23.429,75.0,0.0,0.0,26127.841,162.689,127.052,406.722,0.0,0.0,1.13,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-16,4818.0,0.0,23.429,75.0,0.0,0.0,26127.841,0.0,127.052,406.722,0.0,0.0,1.12,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-17,4818.0,0.0,18.286,76.0,1.0,0.143,26127.841,0.0,99.163,412.145,5.423,0.775,1.11,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-18,4871.0,53.0,24.429,77.0,1.0,0.286,26415.258,287.417,132.475,417.568,5.423,1.549,1.1,,,,,,,,,,,,,,,,,,,,,,,1099.0,,,,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-19,4906.0,35.0,25.857,77.0,0.0,0.286,26605.062,189.804,140.222,417.568,0.0,1.549,1.09,,,,,,,,,,,,,,,,,,44206.0,26905.0,17301.0,,,1099.0,23.97,14.59,9.38,,5960.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-20,4923.0,17.0,28.286,77.0,0.0,0.286,26697.252,92.19,153.392,417.568,0.0,1.549,1.07,,,,,,,,,,,,,,,,,,44362.0,26975.0,17387.0,,156.0,964.0,24.06,14.63,9.43,,5228.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-21,4935.0,12.0,21.0,77.0,0.0,0.286,26762.328,65.076,113.882,417.568,0.0,1.549,1.06,,,,,,,,,,,,,,,,,,44868.0,27165.0,17703.0,,506.0,879.0,24.33,14.73,9.6,,4767.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-22,4935.0,0.0,16.714,77.0,0.0,0.286,26762.328,0.0,90.641,417.568,0.0,1.549,1.05,,,,,,,,,,,,,,,,,,45297.0,27395.0,17902.0,,429.0,784.0,24.56,14.86,9.71,,4252.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-23,4945.0,10.0,18.143,77.0,0.0,0.286,26816.557,54.23,98.388,417.568,0.0,1.549,1.04,,,,,,,,,,,,,,,,,,,,,,,635.0,,,,,3444.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-24,4945.0,0.0,18.143,77.0,0.0,0.143,26816.557,0.0,98.388,417.568,0.0,0.775,1.04,,,,,,,,,,,,,,,,,,,,,,,487.0,,,,,2641.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-25,4968.0,23.0,13.857,77.0,0.0,0.0,26941.286,124.728,75.147,417.568,0.0,0.0,1.03,,,,,,,,,,,,,,,,,,45476.0,27507.0,17969.0,,,338.0,24.66,14.92,9.74,,1833.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-26,4980.0,12.0,10.571,77.0,0.0,0.0,27006.361,65.076,57.328,417.568,0.0,0.0,1.03,,,,,,,,,,,,,,,,,,45739.0,27588.0,18151.0,,263.0,219.0,24.8,14.96,9.84,,1188.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-27,5002.0,22.0,11.286,77.0,0.0,0.0,27125.666,119.305,61.202,417.568,0.0,0.0,1.02,,,,,,,,,,,,,,,,,,45986.0,27709.0,18277.0,,247.0,232.0,24.94,15.03,9.91,,1258.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-28,5035.0,33.0,14.286,77.0,0.0,0.0,27304.624,178.958,77.471,417.568,0.0,0.0,1.02,,,,,,,,,,,,,,,,,,,,,,,202.0,,,,,1095.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-29,5035.0,0.0,14.286,77.0,0.0,0.0,27304.624,0.0,77.471,417.568,0.0,0.0,1.01,,,,,,,,,,,,,,,,,,46571.0,27995.0,18576.0,,,182.0,25.26,15.18,10.07,,987.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-30,5053.0,18.0,15.429,77.0,0.0,0.0,27402.238,97.613,83.669,417.568,0.0,0.0,1.01,,,,,,,,,,,,,,,,,,46771.0,28118.0,18653.0,,200.0,202.0,25.36,15.25,10.12,,1095.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-05-31,5067.0,14.0,17.429,79.0,2.0,0.286,27478.159,75.921,94.515,428.414,10.846,1.549,1.0,,,,,,,,,,,,,,,,,,,,,,,219.0,,,,,1188.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-01,5072.0,5.0,14.857,79.0,0.0,0.286,27505.274,27.115,80.57,428.414,0.0,1.549,0.99,,,,,,,,,,,,,,,,,,47124.0,28262.0,18862.0,,,235.0,25.56,15.33,10.23,,1274.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-02,5072.0,0.0,13.143,80.0,1.0,0.429,27505.274,0.0,71.273,433.837,5.423,2.324,0.99,,,,,,,,,,,,,,,,,,47542.0,28477.0,19065.0,,418.0,258.0,25.78,15.44,10.34,,1399.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-03,5102.0,30.0,14.286,80.0,0.0,0.429,27667.963,162.689,77.471,433.837,0.0,2.324,0.99,,,,,,,,,,,,,,,,,,47828.0,28587.0,19241.0,,286.0,263.0,25.94,15.5,10.43,,1426.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-04,5108.0,6.0,10.429,80.0,0.0,0.429,27700.501,32.538,56.554,433.837,0.0,2.324,0.99,,,,,,,,,,,,,,,,,,,,,,,237.0,,,,,1285.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-05,5108.0,0.0,10.429,80.0,0.0,0.429,27700.501,0.0,56.554,433.837,0.0,2.324,0.99,,,,,,,,,,,,,,,,,,,,,,,210.0,,,,,1139.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-06,5133.0,25.0,11.429,80.0,0.0,0.429,27836.075,135.574,61.977,433.837,0.0,2.324,0.99,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,,1068.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-07,5138.0,5.0,10.143,80.0,0.0,0.143,27863.189,27.115,55.004,433.837,0.0,0.775,0.98,,,,,,,,,,,,,,,,,,48257.0,28724.0,19533.0,,,187.0,26.17,15.58,10.59,,1014.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-08,5148.0,10.0,10.857,80.0,0.0,0.143,27917.419,54.23,58.878,433.837,0.0,0.775,0.98,,,,,,,,,,,,,,,,,,48666.0,28914.0,19752.0,,409.0,220.0,26.39,15.68,10.71,,1193.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-09,5156.0,8.0,12.0,80.0,0.0,0.0,27960.803,43.384,65.076,433.837,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,49065.0,29023.0,20042.0,,399.0,218.0,26.61,15.74,10.87,,1182.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-10,5160.0,4.0,8.286,80.0,0.0,0.0,27982.495,21.692,44.933,433.837,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,49369.0,29147.0,20222.0,,304.0,220.0,26.77,15.81,10.97,,1193.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-11,5168.0,8.0,8.571,80.0,0.0,0.0,28025.878,43.384,46.483,433.837,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,49735.0,29366.0,20369.0,,366.0,257.0,26.97,15.93,11.05,,1394.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-12,5179.0,11.0,10.143,80.0,0.0,0.0,28085.531,59.653,55.004,433.837,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,50132.0,29580.0,20552.0,,397.0,298.0,27.19,16.04,11.15,,1616.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-13,5179.0,0.0,6.571,80.0,0.0,0.0,28085.531,0.0,35.637,433.837,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,,,,,,291.0,,,,,1578.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-14,5180.0,1.0,6.0,80.0,0.0,0.0,28090.954,5.423,32.538,433.837,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,50244.0,29655.0,20589.0,,,284.0,27.25,16.08,11.17,,1540.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-15,5186.0,6.0,5.429,80.0,0.0,0.0,28123.492,32.538,29.439,433.837,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,,1399.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-16,5188.0,2.0,4.571,80.0,0.0,0.0,28134.338,10.846,24.791,433.837,0.0,0.0,1.01,,,,,,,,,,,,,,,,,,50706.0,29798.0,20908.0,,,234.0,27.5,16.16,11.34,,1269.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-17,5188.0,0.0,4.0,80.0,0.0,0.0,28134.338,0.0,21.692,433.837,0.0,0.0,1.02,,,,,,,,,,,,,,,,,,50869.0,29874.0,20995.0,,163.0,214.0,27.59,16.2,11.39,,1161.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-18,5206.0,18.0,5.429,80.0,0.0,0.0,28231.951,97.613,29.439,433.837,0.0,0.0,1.03,,,,,,,,,,,,,,,,,,51061.0,30024.0,21037.0,,192.0,189.0,27.69,16.28,11.41,,1025.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-19,5211.0,5.0,4.571,80.0,0.0,0.0,28259.066,27.115,24.791,433.837,0.0,0.0,1.04,,,,,,,,,,,,,,,,,,51178.0,30063.0,21115.0,,117.0,149.0,27.75,16.3,11.45,,808.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-20,5216.0,5.0,5.286,80.0,0.0,0.0,28286.181,27.115,28.664,433.837,0.0,0.0,1.05,,,,,,,,,,,,,,,,,,,,,,,149.0,,,,,808.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-21,5218.0,2.0,5.429,80.0,0.0,0.0,28297.027,10.846,29.439,433.837,0.0,0.0,1.06,,,,,,,,,,,,,,,,,,,,,,,149.0,,,,,808.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-22,5227.0,9.0,5.857,84.0,4.0,0.571,28345.833,48.807,31.763,455.529,21.692,3.099,1.07,,,,,,,,,,,,,,,,,,51337.0,30123.0,21214.0,,,123.0,27.84,16.34,11.5,,667.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-23,5238.0,11.0,7.143,84.0,0.0,0.571,28405.486,59.653,38.735,455.529,0.0,3.099,1.08,,,,,,,,,,,,,,,,,,51563.0,30270.0,21293.0,,226.0,122.0,27.96,16.42,11.55,,662.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-24,5238.0,0.0,7.143,84.0,0.0,0.571,28405.486,0.0,38.735,455.529,0.0,3.099,1.09,,,,,,,,,,,,,,,,,,,,,,,132.0,,,,,716.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-25,5262.0,24.0,8.0,84.0,0.0,0.571,28535.637,130.151,43.384,455.529,0.0,3.099,1.1,,,,,,,,,,,,,,,,,,52030.0,30462.0,21568.0,,,138.0,28.22,16.52,11.7,,748.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-26,5269.0,7.0,8.286,84.0,0.0,0.571,28573.598,37.961,44.933,455.529,0.0,3.099,1.1,,,,,,,,,,,,,,,,,,,,,,,145.0,,,,,786.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-27,5278.0,9.0,8.857,84.0,0.0,0.571,28622.404,48.807,48.032,455.529,0.0,3.099,1.11,,,,,,,,,,,,,,,,,,52355.0,30623.0,21732.0,,,161.0,28.39,16.61,11.79,,873.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-28,5284.0,6.0,9.429,84.0,0.0,0.571,28654.942,32.538,51.131,455.529,0.0,3.099,1.11,,,,,,,,,,,,,,,,,,,,,,,170.0,,,,,922.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-29,5292.0,8.0,9.286,84.0,0.0,0.0,28698.326,43.384,50.356,455.529,0.0,0.0,1.11,,,,,,,,,,,,,,,,,,52596.0,30746.0,21850.0,,,180.0,28.52,16.67,11.85,,976.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
LCA,North America,Saint Lucia,2021-06-30,5296.0,4.0,8.286,84.0,0.0,0.0,28720.018,21.692,44.933,455.529,0.0,0.0,1.12,,,,,,,,,,,,,,,,,,52771.0,30815.0,21956.0,,175.0,173.0,28.62,16.71,11.91,,938.0,,184401.0,293.187,34.9,9.721,6.405,12951.839,,204.62,11.62,,,87.202,1.3,76.2,0.759,,,,
