iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
MNG,Asia,Mongolia,2020-12-18,953.0,12.0,6.714,,,0.0,286.248,3.604,2.017,,,0.0,1.18,,,,,,,,,9070.0,471863.0,141.731,2.724,12054.0,3.621,0.001,1795.4,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-19,961.0,8.0,7.714,,,0.0,288.651,2.403,2.317,,,0.0,1.2,,,,,,,,,11191.0,483054.0,145.093,3.361,11149.0,3.349,0.001,1445.3,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-20,993.0,32.0,11.571,,,0.0,298.263,9.612,3.476,,,0.0,1.22,,,,,,,,,8416.0,491470.0,147.62,2.528,10210.0,3.067,0.001,882.4,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-21,1006.0,13.0,12.714,,,0.0,302.167,3.905,3.819,,,0.0,1.23,,,,,,,,,5961.0,497431.0,149.411,1.79,9837.0,2.955,0.001,773.7,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-22,1063.0,57.0,20.714,,,0.0,319.288,17.121,6.222,,,0.0,1.24,,,,,,,,,12357.0,509788.0,153.123,3.712,10038.0,3.015,0.002,484.6,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-23,1069.0,6.0,20.857,,,0.0,321.09,1.802,6.265,,,0.0,1.22,,,,,,,,,4134.0,513922.0,154.364,1.242,8813.0,2.647,0.002,422.5,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-24,1075.0,6.0,19.143,,,0.0,322.892,1.802,5.75,,,0.0,1.21,,,,,,,,,11800.0,525722.0,157.909,3.544,8990.0,2.7,0.002,469.6,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-25,1082.0,7.0,18.429,,,0.0,324.995,2.103,5.535,,,0.0,1.21,,,,,,,,,8863.0,534585.0,160.571,2.662,8960.0,2.691,0.002,486.2,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-26,1121.0,39.0,22.857,,,0.0,336.709,11.714,6.865,,,0.0,1.21,,,,,,,,,14227.0,548812.0,164.844,4.273,9394.0,2.822,0.002,411.0,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-27,1137.0,16.0,20.571,,,0.0,341.515,4.806,6.179,,,0.0,1.2,,,,,,,,,14646.0,563458.0,169.243,4.399,10284.0,3.089,0.002,499.9,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-28,1175.0,38.0,24.143,,,0.0,352.929,11.414,7.252,,,0.0,1.2,,,,,,,,,8894.0,572352.0,171.915,2.671,10703.0,3.215,0.002,443.3,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-29,1195.0,20.0,18.857,1.0,1.0,0.143,358.936,6.007,5.664,0.3,0.3,0.043,1.19,,,,,,,,,14035.0,586387.0,176.13,4.216,10943.0,3.287,0.002,580.3,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-30,1215.0,20.0,20.857,1.0,0.0,0.143,364.944,6.007,6.265,0.3,0.0,0.043,1.18,,,,,,,,,,,,,11395.0,3.423,0.002,546.3,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2020-12-31,1220.0,5.0,20.714,1.0,0.0,0.143,366.445,1.502,6.222,0.3,0.0,0.043,1.16,,,,,,,,,,600984.0,180.515,,10752.0,3.23,0.002,519.1,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,-1502.2,-8.62,-22.02,-451.208398687765
MNG,Asia,Mongolia,2021-01-01,1242.0,22.0,22.857,1.0,0.0,0.143,373.053,6.608,6.865,0.3,0.0,0.043,1.16,,,,,,,,,17764.0,618748.0,185.85,5.336,12023.0,3.611,0.002,526.0,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-02,1263.0,21.0,20.286,1.0,0.0,0.143,379.361,6.308,6.093,0.3,0.0,0.043,1.16,,,,,,,,,11152.0,629900.0,189.2,3.35,11584.0,3.479,0.002,571.0,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-03,1286.0,23.0,21.286,1.0,0.0,0.143,386.269,6.908,6.393,0.3,0.0,0.043,1.15,,,,,,,,,5807.0,635707.0,190.944,1.744,10321.0,3.1,0.002,484.9,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-04,1308.0,22.0,19.0,1.0,0.0,0.143,392.878,6.608,5.707,0.3,0.0,0.043,1.15,,,,,,,,,13621.0,649328.0,195.035,4.091,10997.0,3.303,0.002,578.8,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-05,1308.0,0.0,16.143,1.0,0.0,0.0,392.878,0.0,4.849,0.3,0.0,0.0,1.15,,,,,,,,,11581.0,660909.0,198.514,3.479,10646.0,3.198,0.002,659.5,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-06,1308.0,0.0,13.286,1.0,0.0,0.0,392.878,0.0,3.991,0.3,0.0,0.0,1.15,,,,,,,,,16377.0,677286.0,203.433,4.919,11943.0,3.587,0.001,898.9,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-07,1395.0,87.0,25.0,2.0,1.0,0.143,419.009,26.132,7.509,0.601,0.3,0.043,1.16,,,,,,,,,12200.0,689486.0,207.098,3.664,12643.0,3.798,0.002,505.7,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-08,1408.0,13.0,23.714,2.0,0.0,0.143,422.914,3.905,7.123,0.601,0.0,0.043,1.14,,,,,,,,,14225.0,703711.0,211.37,4.273,12138.0,3.646,0.002,511.8,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-09,1429.0,21.0,23.714,2.0,0.0,0.143,429.222,6.308,7.123,0.601,0.0,0.043,1.13,,,,,,,,,13773.0,717484.0,215.507,4.137,12512.0,3.758,0.002,527.6,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-10,1442.0,13.0,22.286,2.0,0.0,0.143,433.126,3.905,6.694,0.601,0.0,0.043,1.11,,,,,,,,,22993.0,740477.0,222.413,6.906,14967.0,4.496,0.001,671.6,samples tested,,,,,,,,,,,,75.46,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-11,1456.0,14.0,21.143,2.0,0.0,0.143,437.332,4.205,6.351,0.601,0.0,0.043,1.1,,,,,,,,,14216.0,754693.0,226.683,4.27,15052.0,4.521,0.001,711.9,samples tested,,,,,,,,,,,,71.76,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-12,1469.0,13.0,23.0,2.0,0.0,0.143,441.236,3.905,6.908,0.601,0.0,0.043,1.09,,,,,,,,,15849.0,770542.0,231.444,4.76,15662.0,4.704,0.001,681.0,samples tested,,,,,,,,,,,,71.76,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-13,1479.0,10.0,24.429,2.0,0.0,0.143,444.24,3.004,7.337,0.601,0.0,0.043,1.09,,,,,,,,,16975.0,787517.0,236.543,5.099,15747.0,4.73,0.002,644.6,samples tested,,,,,,,,,,,,71.76,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-14,1491.0,12.0,13.714,2.0,0.0,0.0,447.844,3.604,4.119,0.601,0.0,0.0,1.09,,,,,,,,,15899.0,803416.0,241.318,4.776,16276.0,4.889,0.001,1186.8,samples tested,,,,,,,,,,,,71.76,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-15,1512.0,21.0,14.857,2.0,0.0,0.0,454.152,6.308,4.463,0.601,0.0,0.0,1.09,,,,,,,,,16854.0,820270.0,246.38,5.062,16651.0,5.001,0.001,1120.8,samples tested,,,,,,,,,,,,71.76,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-16,1517.0,5.0,12.571,2.0,0.0,0.0,455.654,1.502,3.776,0.601,0.0,0.0,1.09,,,,,,,,,18487.0,838757.0,251.933,5.553,17325.0,5.204,0.001,1378.2,samples tested,,,,,,,,,,,,71.76,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-17,1526.0,9.0,12.0,2.0,0.0,0.0,458.357,2.703,3.604,0.601,0.0,0.0,1.09,,,,,,,,,15342.0,854099.0,256.542,4.608,16232.0,4.876,0.001,1352.7,samples tested,,,,,,,,,,,,71.76,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-18,1536.0,10.0,11.429,2.0,0.0,0.0,461.361,3.004,3.433,0.601,0.0,0.0,1.1,,,,,,,,,9115.0,863214.0,259.279,2.738,15503.0,4.657,0.001,1356.5,samples tested,,,,,,,,,,,,71.76,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-19,1568.0,32.0,14.143,2.0,0.0,0.0,470.972,9.612,4.248,0.601,0.0,0.0,1.12,,,,,,,,,17646.0,880860.0,264.58,5.3,15760.0,4.734,0.001,1114.3,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-20,1584.0,16.0,15.0,2.0,0.0,0.0,475.778,4.806,4.505,0.601,0.0,0.0,1.12,,,,,,,,,13318.0,894178.0,268.58,4.0,15237.0,4.577,0.001,1015.8,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-21,1592.0,8.0,14.429,2.0,0.0,0.0,478.181,2.403,4.334,0.601,0.0,0.0,1.13,,,,,,,,,12940.0,907118.0,272.467,3.887,14815.0,4.45,0.001,1026.8,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-22,1611.0,19.0,14.143,2.0,0.0,0.0,483.888,5.707,4.248,0.601,0.0,0.0,1.14,,,,,,,,,,,,,14594.0,4.384,0.001,1031.9,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-23,1627.0,16.0,15.714,2.0,0.0,0.0,488.694,4.806,4.72,0.601,0.0,0.0,1.14,,,,,,,,,,937735.0,281.663,,14140.0,4.247,0.001,899.8,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-24,1643.0,16.0,16.714,2.0,0.0,0.0,493.5,4.806,5.02,0.601,0.0,0.0,1.15,,,,,,,,,12848.0,950583.0,285.522,3.859,13783.0,4.14,0.001,824.6,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-25,1656.0,13.0,17.143,2.0,0.0,0.0,497.405,3.905,5.149,0.601,0.0,0.0,1.17,,,,,,,,,7065.0,957648.0,287.644,2.122,13491.0,4.052,0.001,787.0,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-26,1667.0,11.0,14.143,2.0,0.0,0.0,500.709,3.304,4.248,0.601,0.0,0.0,1.18,,,,,,,,,12039.0,969687.0,291.26,3.616,12690.0,3.812,0.001,897.3,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-27,1692.0,25.0,15.429,2.0,0.0,0.0,508.218,7.509,4.634,0.601,0.0,0.0,1.2,,,,,,,,,12703.0,982390.0,295.076,3.816,12602.0,3.785,0.001,816.8,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-28,1710.0,18.0,16.857,2.0,0.0,0.0,513.624,5.407,5.063,0.601,0.0,0.0,1.21,,,,,,,,,15202.0,997592.0,299.642,4.566,12925.0,3.882,0.001,766.7,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-29,1742.0,32.0,18.714,2.0,0.0,0.0,523.236,9.612,5.621,0.601,0.0,0.0,1.22,,,,,,,,,12885.0,1010477.0,303.512,3.87,12579.0,3.778,0.001,672.2,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-30,1779.0,37.0,21.714,2.0,0.0,0.0,534.349,11.114,6.522,0.601,0.0,0.0,1.23,,,,,,,,,14495.0,1024972.0,307.866,4.354,12462.0,3.743,0.002,573.9,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-01-31,1814.0,35.0,24.429,2.0,0.0,0.0,544.862,10.513,7.337,0.601,0.0,0.0,1.24,,,,,,,,,11202.0,1036174.0,311.23,3.365,12227.0,3.673,0.002,500.5,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,-1836.1,-9.71,-22.49,-551.500293456667
MNG,Asia,Mongolia,2021-02-01,1832.0,18.0,25.143,2.0,0.0,0.0,550.269,5.407,7.552,0.601,0.0,0.0,1.24,,,,,,,,,5433.0,1041607.0,312.862,1.632,11994.0,3.603,0.002,477.0,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-02,1859.0,27.0,27.429,2.0,0.0,0.0,558.379,8.11,8.239,0.601,0.0,0.0,1.24,,,,,,,,,9415.0,1051022.0,315.69,2.828,11619.0,3.49,0.002,423.6,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-03,1890.0,31.0,28.286,2.0,0.0,0.0,567.69,9.311,8.496,0.601,0.0,0.0,1.25,,,,,,,,,15897.0,1066919.0,320.465,4.775,12076.0,3.627,0.002,426.9,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-04,1928.0,38.0,31.143,2.0,0.0,0.0,579.104,11.414,9.354,0.601,0.0,0.0,1.25,,,,,,,,,16960.0,1083879.0,325.559,5.094,12327.0,3.703,0.003,395.8,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-05,1989.0,61.0,35.286,2.0,0.0,0.0,597.426,18.322,10.599,0.601,0.0,0.0,1.25,,,,,,,,,14283.0,1098162.0,329.849,4.29,12526.0,3.762,0.003,355.0,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-06,2023.0,34.0,34.857,2.0,0.0,0.0,607.639,10.212,10.47,0.601,0.0,0.0,1.25,,,,,,,,,20853.0,1119015.0,336.113,6.264,13435.0,4.035,0.003,385.4,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-07,2073.0,50.0,37.0,2.0,0.0,0.0,622.657,15.018,11.114,0.601,0.0,0.0,1.24,,,,,,,,,14978.0,1133993.0,340.612,4.499,13974.0,4.197,0.003,377.7,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-08,2120.0,47.0,41.143,2.0,0.0,0.0,636.774,14.117,12.358,0.601,0.0,0.0,1.24,,,,,,,,,12252.0,1146245.0,344.292,3.68,14948.0,4.49,0.003,363.3,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-09,2174.0,54.0,45.0,2.0,0.0,0.0,652.994,16.22,13.516,0.601,0.0,0.0,1.23,,,,,,,,,18871.0,1165116.0,349.96,5.668,16299.0,4.896,0.003,362.2,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-10,2207.0,33.0,45.286,2.0,0.0,0.0,662.906,9.912,13.602,0.601,0.0,0.0,1.22,,,,,,,,,25245.0,1190361.0,357.543,7.583,17635.0,5.297,0.003,389.4,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-11,2247.0,40.0,45.571,2.0,0.0,0.0,674.92,12.015,13.688,0.601,0.0,0.0,1.22,,,,,,,,,57833.0,1248194.0,374.914,17.371,23474.0,7.051,0.002,515.1,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-12,2293.0,46.0,43.429,2.0,0.0,0.0,688.737,13.817,13.044,0.601,0.0,0.0,1.21,,,,,,,,,30468.0,1278662.0,384.065,9.152,25786.0,7.745,0.002,593.8,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-13,2351.0,58.0,46.857,2.0,0.0,0.0,706.158,17.421,14.074,0.601,0.0,0.0,1.21,,,,,,,,,30287.0,1308949.0,393.163,9.097,27133.0,8.15,0.002,579.1,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-14,2383.0,32.0,44.286,2.0,0.0,0.0,715.77,9.612,13.302,0.601,0.0,0.0,1.2,,,,,,,,,38450.0,1347399.0,404.712,11.549,30487.0,9.157,0.001,688.4,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-15,2416.0,33.0,42.286,2.0,0.0,0.0,725.682,9.912,12.701,0.601,0.0,0.0,1.2,,,,,,,,,28851.0,1376250.0,413.377,8.666,32858.0,9.869,0.001,777.0,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-16,2444.0,28.0,38.571,2.0,0.0,0.0,734.092,8.41,11.586,0.601,0.0,0.0,1.19,,,,,,,,,37530.0,1413780.0,424.65,11.273,35523.0,10.67,0.001,921.0,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-17,2493.0,49.0,40.857,2.0,0.0,0.0,748.81,14.718,12.272,0.601,0.0,0.0,1.2,,,,,,,,,38409.0,1452189.0,436.187,11.537,37404.0,11.235,0.001,915.5,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-18,2551.0,58.0,43.429,2.0,0.0,0.0,766.231,17.421,13.044,0.601,0.0,0.0,1.2,,,,,,,,,40217.0,1492406.0,448.267,12.08,34887.0,10.479,0.001,803.3,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-19,2586.0,35.0,41.857,2.0,0.0,0.0,776.744,10.513,12.572,0.601,0.0,0.0,1.19,,,,,,,,,47110.0,1539516.0,462.417,14.15,37265.0,11.193,0.001,890.3,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-20,2638.0,52.0,41.0,2.0,0.0,0.0,792.363,15.619,12.315,0.601,0.0,0.0,1.19,,,,,,,,,43667.0,1583183.0,475.533,13.116,39176.0,11.767,0.001,955.5,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
MNG,Asia,Mongolia,2021-02-21,2693.0,55.0,44.286,2.0,0.0,0.0,808.883,16.52,13.302,0.601,0.0,0.0,1.19,,,,,,,,,44018.0,1627201.0,488.754,13.221,39972.0,12.006,0.001,902.6,samples tested,,,,,,,,,,,,73.61,3329282.0,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7.0,69.87,0.737,,,,
